very polite,0.0000000001,0.0000002567,0.0054460094
us feel,0.0000000001,0.0000002567,0.0054460094
too expensive,0.0000000001,0.0000002567,0.0054460094
of curries,0.0000000001,0.0000002567,0.0054460094
me feel,0.0000000001,0.0000002567,0.0054460094
many vegetarian,0.0000000001,0.0000002567,0.0054460094
little bit,0.0000000001,0.0000002567,0.0054460094
i'm pretty,0.0000000001,0.0000002567,0.0054460094
had indian,0.0000000001,0.0000002567,0.0054460094
good sign,0.0000000001,0.0000002567,0.0054460094
full bar,0.0000000001,0.0000002567,0.0054460094
first visit,0.0000000001,0.0000002567,0.0054460094
first experience,0.0000000001,0.0000002567,0.0054460094
can't wait,0.0000000001,0.0000002567,0.0054460094
were greeted,0.0000000001,0.0000002563,0.0135941575
best curry,0.0000000001,0.0000002553,0.0270860563
favorite dish,0.0000000001,0.0000002430,0.0128861753
a and,0.0000000001,0.0000002423,0.0256993007
wouldn't have,0.0000000001,0.0000002357,0.0050000000
with very,0.0000000001,0.0000002357,0.0050000000
will certainly,0.0000000001,0.0000002357,0.0050000000
were okay,0.0000000001,0.0000002357,0.0050000000
were doing,0.0000000001,0.0000002357,0.0050000000
wasn't very,0.0000000001,0.0000002357,0.0050000000
wasn't so,0.0000000001,0.0000002357,0.0050000000
was enough,0.0000000001,0.0000002357,0.0050000000
up your,0.0000000001,0.0000002357,0.0050000000
try that,0.0000000001,0.0000002357,0.0050000000
try something,0.0000000001,0.0000002357,0.0050000000
try some,0.0000000001,0.0000002357,0.0050000000
try different,0.0000000001,0.0000002357,0.0050000000
time in,0.0000000001,0.0000002357,0.0050000000
time here,0.0000000001,0.0000002357,0.0050000000
time at,0.0000000001,0.0000002357,0.0050000000
those who,0.0000000001,0.0000002357,0.0050000000
this for,0.0000000001,0.0000002357,0.0050000000
thing about,0.0000000001,0.0000002357,0.0050000000
there on,0.0000000001,0.0000002357,0.0050000000
them on,0.0000000001,0.0000002357,0.0050000000
them for,0.0000000001,0.0000002357,0.0050000000
that there,0.0000000001,0.0000002357,0.0050000000
that my,0.0000000001,0.0000002357,0.0050000000
that made,0.0000000001,0.0000002357,0.0050000000
stay away,0.0000000001,0.0000002357,0.0050000000
staff were,0.0000000001,0.0000002357,0.0050000000
some really,0.0000000001,0.0000002357,0.0050000000
so after,0.0000000001,0.0000002357,0.0050000000
since it,0.0000000001,0.0000002357,0.0050000000
seemed very,0.0000000001,0.0000002357,0.0050000000
see how,0.0000000001,0.0000002357,0.0050000000
say enough,0.0000000001,0.0000002357,0.0050000000
said no,0.0000000001,0.0000002357,0.0050000000
reviews on,0.0000000001,0.0000002357,0.0050000000
really liked,0.0000000001,0.0000002357,0.0050000000
put in,0.0000000001,0.0000002357,0.0050000000
out with,0.0000000001,0.0000002357,0.0050000000
our way,0.0000000001,0.0000002357,0.0050000000
only been,0.0000000001,0.0000002357,0.0050000000
only because,0.0000000001,0.0000002357,0.0050000000
on its,0.0000000001,0.0000002357,0.0050000000
on here,0.0000000001,0.0000002357,0.0050000000
of there,0.0000000001,0.0000002357,0.0050000000
of other,0.0000000001,0.0000002357,0.0050000000
not make,0.0000000001,0.0000002357,0.0050000000
not know,0.0000000001,0.0000002357,0.0050000000
next day,0.0000000001,0.0000002357,0.0050000000
never went,0.0000000001,0.0000002357,0.0050000000
me with,0.0000000001,0.0000002357,0.0050000000
me at,0.0000000001,0.0000002357,0.0050000000
may want,0.0000000001,0.0000002357,0.0050000000
made us,0.0000000001,0.0000002357,0.0050000000
made some,0.0000000001,0.0000002357,0.0050000000
like they,0.0000000001,0.0000002357,0.0050000000
like their,0.0000000001,0.0000002357,0.0050000000
like it's,0.0000000001,0.0000002357,0.0050000000
like an,0.0000000001,0.0000002357,0.0050000000
just went,0.0000000001,0.0000002357,0.0050000000
just too,0.0000000001,0.0000002357,0.0050000000
just had,0.0000000001,0.0000002357,0.0050000000
is in,0.0000000001,0.0000002357,0.0050000000
is for,0.0000000001,0.0000002357,0.0050000000
is almost,0.0000000001,0.0000002357,0.0050000000
if that,0.0000000001,0.0000002357,0.0050000000
i'm going,0.0000000001,0.0000002357,0.0050000000
here it,0.0000000001,0.0000002357,0.0050000000
have their,0.0000000001,0.0000002357,0.0050000000
have something,0.0000000001,0.0000002357,0.0050000000
have never,0.0000000001,0.0000002357,0.0050000000
have much,0.0000000001,0.0000002357,0.0050000000
have is,0.0000000001,0.0000002357,0.0050000000
has no,0.0000000001,0.0000002357,0.0050000000
had me,0.0000000001,0.0000002357,0.0050000000
had better,0.0000000001,0.0000002357,0.0050000000
had all,0.0000000001,0.0000002357,0.0050000000
got it,0.0000000001,0.0000002357,0.0050000000
good to,0.0000000001,0.0000002357,0.0050000000
good at,0.0000000001,0.0000002357,0.0050000000
go during,0.0000000001,0.0000002357,0.0050000000
given that,0.0000000001,0.0000002357,0.0050000000
get you,0.0000000001,0.0000002357,0.0050000000
get my,0.0000000001,0.0000002357,0.0050000000
get away,0.0000000001,0.0000002357,0.0050000000
from one,0.0000000001,0.0000002357,0.0050000000
from all,0.0000000001,0.0000002357,0.0050000000
found that,0.0000000001,0.0000002357,0.0050000000
for anything,0.0000000001,0.0000002357,0.0050000000
food at,0.0000000001,0.0000002357,0.0050000000
flavors were,0.0000000001,0.0000002357,0.0050000000
find this,0.0000000001,0.0000002357,0.0050000000
find at,0.0000000001,0.0000002357,0.0050000000
even for,0.0000000001,0.0000002357,0.0050000000
down my,0.0000000001,0.0000002357,0.0050000000
course of,0.0000000001,0.0000002357,0.0050000000
can't say,0.0000000001,0.0000002357,0.0050000000
can you,0.0000000001,0.0000002357,0.0050000000
by our,0.0000000001,0.0000002357,0.0050000000
but well,0.0000000001,0.0000002357,0.0050000000
bit more,0.0000000001,0.0000002357,0.0050000000
being in,0.0000000001,0.0000002357,0.0050000000
back there,0.0000000001,0.0000002357,0.0050000000
back soon,0.0000000001,0.0000002357,0.0050000000
back from,0.0000000001,0.0000002357,0.0050000000
back again,0.0000000001,0.0000002357,0.0050000000
at our,0.0000000001,0.0000002357,0.0050000000
at an,0.0000000001,0.0000002357,0.0050000000
as our,0.0000000001,0.0000002357,0.0050000000
as other,0.0000000001,0.0000002357,0.0050000000
are too,0.0000000001,0.0000002357,0.0050000000
are still,0.0000000001,0.0000002357,0.0050000000
are about,0.0000000001,0.0000002357,0.0050000000
also liked,0.0000000001,0.0000002357,0.0050000000
after looking,0.0000000001,0.0000002357,0.0050000000
well and,0.0000000001,0.0000002347,0.0062237762
to and,0.0000000001,0.0000002347,0.0062237762
that and,0.0000000001,0.0000002347,0.0062237762
right and,0.0000000001,0.0000002347,0.0062237762
and want,0.0000000001,0.0000002347,0.0062237762
and different,0.0000000001,0.0000002347,0.0062237762
any indian,0.0000000001,0.0000002341,0.0248362533
was fresh,0.0000000001,0.0000002251,0.0059704849
the background,0.0000000001,0.0000002251,0.0059704849
of times,0.0000000001,0.0000002251,0.0059704849
of heat,0.0000000001,0.0000002251,0.0059704849
is clean,0.0000000001,0.0000002251,0.0059704849
is absolutely,0.0000000001,0.0000002251,0.0059704849
i opted,0.0000000001,0.0000002251,0.0059704849
i lived,0.0000000001,0.0000002251,0.0059704849
a glass,0.0000000001,0.0000002251,0.0059704849
and could,0.0000000000,0.0000002149,0.0056993007
ordered naan,0.0000000000,0.0000002144,0.0227417984
were eating,0.0000000000,0.0000002108,0.0111832509
were brought,0.0000000000,0.0000002108,0.0111832509
was warm,0.0000000000,0.0000002108,0.0111832509
was quick,0.0000000000,0.0000002108,0.0111832509
was pleasant,0.0000000000,0.0000002108,0.0111832509
was horrible,0.0000000000,0.0000002108,0.0111832509
was hoping,0.0000000000,0.0000002108,0.0111832509
was flavorful,0.0000000000,0.0000002108,0.0111832509
was crowded,0.0000000000,0.0000002108,0.0111832509
to taj,0.0000000000,0.0000002108,0.0111832509
the size,0.0000000000,0.0000002108,0.0111832509
the bone,0.0000000000,0.0000002108,0.0111832509
of white,0.0000000000,0.0000002108,0.0111832509
of service,0.0000000000,0.0000002108,0.0111832509
of flavour,0.0000000000,0.0000002108,0.0111832509
of chutneys,0.0000000000,0.0000002108,0.0111832509
of authentic,0.0000000000,0.0000002108,0.0111832509
not recommend,0.0000000000,0.0000002108,0.0111832509
is consistently,0.0000000000,0.0000002108,0.0111832509
a return,0.0000000000,0.0000002108,0.0111832509
a night,0.0000000000,0.0000002108,0.0111832509
a mixed,0.0000000000,0.0000002108,0.0111832509
a meat,0.0000000000,0.0000002108,0.0111832509
a hidden,0.0000000000,0.0000002108,0.0111832509
a clean,0.0000000000,0.0000002108,0.0111832509
was over,0.0000000000,0.0000002083,0.0055244755
was much,0.0000000000,0.0000002083,0.0055244755
was mostly,0.0000000000,0.0000002083,0.0055244755
was less,0.0000000000,0.0000002083,0.0055244755
was full,0.0000000000,0.0000002083,0.0055244755
was better,0.0000000000,0.0000002083,0.0055244755
was because,0.0000000000,0.0000002083,0.0055244755
usually a,0.0000000000,0.0000002083,0.0055244755
us know,0.0000000000,0.0000002083,0.0055244755
until the,0.0000000000,0.0000002083,0.0055244755
took the,0.0000000000,0.0000002083,0.0055244755
to another,0.0000000000,0.0000002083,0.0055244755
time i,0.0000000000,0.0000002083,0.0055244755
the overall,0.0000000000,0.0000002083,0.0055244755
the many,0.0000000000,0.0000002083,0.0055244755
the look,0.0000000000,0.0000002083,0.0055244755
the least,0.0000000000,0.0000002083,0.0055244755
the different,0.0000000000,0.0000002083,0.0055244755
that a,0.0000000000,0.0000002083,0.0055244755
than i,0.0000000000,0.0000002083,0.0055244755
sure we,0.0000000000,0.0000002083,0.0055244755
staff is,0.0000000000,0.0000002083,0.0055244755
someone to,0.0000000000,0.0000002083,0.0055244755
say they,0.0000000000,0.0000002083,0.0055244755
say i,0.0000000000,0.0000002083,0.0055244755
quality of,0.0000000000,0.0000002083,0.0055244755
outside the,0.0000000000,0.0000002083,0.0055244755
only to,0.0000000000,0.0000002083,0.0055244755
of time,0.0000000000,0.0000002083,0.0055244755
of most,0.0000000000,0.0000002083,0.0055244755
it the,0.0000000000,0.0000002083,0.0055244755
it but,0.0000000000,0.0000002083,0.0055244755
it because,0.0000000000,0.0000002083,0.0055244755
it a,0.0000000000,0.0000002083,0.0055244755
in no,0.0000000000,0.0000002083,0.0055244755
i come,0.0000000000,0.0000002083,0.0055244755
husband had,0.0000000000,0.0000002083,0.0055244755
how the,0.0000000000,0.0000002083,0.0055244755
got to,0.0000000000,0.0000002083,0.0055244755
found the,0.0000000000,0.0000002083,0.0055244755
end of,0.0000000000,0.0000002083,0.0055244755
else was,0.0000000000,0.0000002083,0.0055244755
chicken is,0.0000000000,0.0000002083,0.0055244755
before the,0.0000000000,0.0000002083,0.0055244755
although we,0.0000000000,0.0000002083,0.0055244755
after they,0.0000000000,0.0000002083,0.0055244755
with indian,0.0000000000,0.0000002054,0.0054460094
very impressed,0.0000000000,0.0000002054,0.0054460094
their lunch,0.0000000000,0.0000002054,0.0054460094
same thing,0.0000000000,0.0000002054,0.0054460094
most authentic,0.0000000000,0.0000002054,0.0054460094
it's worth,0.0000000000,0.0000002054,0.0054460094
i shared,0.0000000000,0.0000002054,0.0054460094
had dinner,0.0000000000,0.0000002054,0.0054460094
good variety,0.0000000000,0.0000002054,0.0054460094
good place,0.0000000000,0.0000002054,0.0054460094
go wrong,0.0000000000,0.0000002054,0.0054460094
don't remember,0.0000000000,0.0000002054,0.0054460094
definitely worth,0.0000000000,0.0000002054,0.0054460094
can't remember,0.0000000000,0.0000002054,0.0054460094
be honest,0.0000000000,0.0000002054,0.0054460094
wanted a,0.0000000000,0.0000002024,0.0107372415
wait a,0.0000000000,0.0000002024,0.0107372415
told the,0.0000000000,0.0000002024,0.0107372415
thought was,0.0000000000,0.0000002024,0.0107372415
thought i,0.0000000000,0.0000002024,0.0107372415
sauce to,0.0000000000,0.0000002024,0.0107372415
restaurant a,0.0000000000,0.0000002024,0.0107372415
recommend you,0.0000000000,0.0000002024,0.0107372415
place a,0.0000000000,0.0000002024,0.0107372415
pay a,0.0000000000,0.0000002024,0.0107372415
mention the,0.0000000000,0.0000002024,0.0107372415
lamb is,0.0000000000,0.0000002024,0.0107372415
food we,0.0000000000,0.0000002024,0.0107372415
flavor was,0.0000000000,0.0000002024,0.0107372415
eat the,0.0000000000,0.0000002024,0.0107372415
dishes to,0.0000000000,0.0000002024,0.0107372415
dishes i,0.0000000000,0.0000002024,0.0107372415
dessert was,0.0000000000,0.0000002024,0.0107372415
decor was,0.0000000000,0.0000002024,0.0107372415
chose the,0.0000000000,0.0000002024,0.0107372415
buffet to,0.0000000000,0.0000002024,0.0107372415
bring the,0.0000000000,0.0000002024,0.0107372415
ordered lamb,0.0000000000,0.0000002018,0.0214084650
will visit,0.0000000000,0.0000002010,0.0106587753
were happy,0.0000000000,0.0000002010,0.0106587753
we opted,0.0000000000,0.0000002010,0.0106587753
way home,0.0000000000,0.0000002010,0.0106587753
up eating,0.0000000000,0.0000002010,0.0106587753
tried indian,0.0000000000,0.0000002010,0.0106587753
to review,0.0000000000,0.0000002010,0.0106587753
to miss,0.0000000000,0.0000002010,0.0106587753
to care,0.0000000000,0.0000002010,0.0106587753
time eating,0.0000000000,0.0000002010,0.0106587753
than half,0.0000000000,0.0000002010,0.0106587753
really excited,0.0000000000,0.0000002010,0.0106587753
out quickly,0.0000000000,0.0000002010,0.0106587753
or garlic,0.0000000000,0.0000002010,0.0106587753
only place,0.0000000000,0.0000002010,0.0106587753
of things,0.0000000000,0.0000002010,0.0106587753
of south,0.0000000000,0.0000002010,0.0106587753
of hot,0.0000000000,0.0000002010,0.0106587753
of great,0.0000000000,0.0000002010,0.0106587753
of friends,0.0000000000,0.0000002010,0.0106587753
of buffets,0.0000000000,0.0000002010,0.0106587753
not order,0.0000000000,0.0000002010,0.0106587753
never eaten,0.0000000000,0.0000002010,0.0106587753
my surprise,0.0000000000,0.0000002010,0.0106587753
much food,0.0000000000,0.0000002010,0.0106587753
is cooked,0.0000000000,0.0000002010,0.0106587753
in indian,0.0000000000,0.0000002010,0.0106587753
had lamb,0.0000000000,0.0000002010,0.0106587753
had great,0.0000000000,0.0000002010,0.0106587753
had chicken,0.0000000000,0.0000002010,0.0106587753
good lunch,0.0000000000,0.0000002010,0.0106587753
for chicken,0.0000000000,0.0000002010,0.0106587753
first place,0.0000000000,0.0000002010,0.0106587753
don't feel,0.0000000000,0.0000002010,0.0106587753
been great,0.0000000000,0.0000002010,0.0106587753
be eating,0.0000000000,0.0000002010,0.0106587753
are friendly,0.0000000000,0.0000002010,0.0106587753
any kind,0.0000000000,0.0000002010,0.0106587753
about indian,0.0000000000,0.0000002010,0.0106587753
a fast,0.0000000000,0.0000002010,0.0106587753
quick to,0.0000000000,0.0000001955,0.0207372415
night in,0.0000000000,0.0000001955,0.0207372415
india in,0.0000000000,0.0000001955,0.0207372415
appeared to,0.0000000000,0.0000001955,0.0207372415
vegas that,0.0000000000,0.0000001925,0.0102127660
times for,0.0000000000,0.0000001925,0.0102127660
tasty as,0.0000000000,0.0000001925,0.0102127660
tandoori was,0.0000000000,0.0000001925,0.0102127660
service as,0.0000000000,0.0000001925,0.0102127660
restaurant for,0.0000000000,0.0000001925,0.0102127660
place on,0.0000000000,0.0000001925,0.0102127660
place like,0.0000000000,0.0000001925,0.0102127660
place had,0.0000000000,0.0000001925,0.0102127660
paneer is,0.0000000000,0.0000001925,0.0102127660
palace has,0.0000000000,0.0000001925,0.0102127660
ordered some,0.0000000000,0.0000001925,0.0102127660
order at,0.0000000000,0.0000001925,0.0102127660
night was,0.0000000000,0.0000001925,0.0102127660
naan came,0.0000000000,0.0000001925,0.0102127660
masala or,0.0000000000,0.0000001925,0.0102127660
lassi with,0.0000000000,0.0000001925,0.0102127660
indian for,0.0000000000,0.0000001925,0.0102127660
hoping for,0.0000000000,0.0000001925,0.0102127660
great little,0.0000000000,0.0000001925,0.0102127660
great but,0.0000000000,0.0000001925,0.0102127660
friend of,0.0000000000,0.0000001925,0.0102127660
food wasn't,0.0000000000,0.0000001925,0.0102127660
food had,0.0000000000,0.0000001925,0.0102127660
food as,0.0000000000,0.0000001925,0.0102127660
experience for,0.0000000000,0.0000001925,0.0102127660
enjoy this,0.0000000000,0.0000001925,0.0102127660
delicious with,0.0000000000,0.0000001925,0.0102127660
curry which,0.0000000000,0.0000001925,0.0102127660
buffet on,0.0000000000,0.0000001925,0.0102127660
buffet in,0.0000000000,0.0000001925,0.0102127660
buffet had,0.0000000000,0.0000001925,0.0102127660
bad for,0.0000000000,0.0000001925,0.0102127660
arrived in,0.0000000000,0.0000001925,0.0102127660
search of,0.0000000000,0.0000001905,0.0202127660
you try,0.0000000000,0.0000001885,0.0050000000
you for,0.0000000000,0.0000001885,0.0050000000
with other,0.0000000000,0.0000001885,0.0050000000
with one,0.0000000000,0.0000001885,0.0050000000
with most,0.0000000000,0.0000001885,0.0050000000
with just,0.0000000000,0.0000001885,0.0050000000
will go,0.0000000000,0.0000001885,0.0050000000
who have,0.0000000000,0.0000001885,0.0050000000
which would,0.0000000000,0.0000001885,0.0050000000
what i'm,0.0000000000,0.0000001885,0.0050000000
were quite,0.0000000000,0.0000001885,0.0050000000
were on,0.0000000000,0.0000001885,0.0050000000
went on,0.0000000000,0.0000001885,0.0050000000
went in,0.0000000000,0.0000001885,0.0050000000
well with,0.0000000000,0.0000001885,0.0050000000
