food and the service,11
have never had a,10
if you don't like,11
little bit of everything,14
this is the place,33
the service was excellent,21
i would like to,14
place is clean and,10
be back for more,14
the staff was very,27
is a must try,10
the lunch buffet at,10
the food is amazing,17
new to indian food,11
i don't know if,13
best indian restaurants in,14
and i went to,10
the chicken tikka masala,184
for the first time,61
all the indian restaurants,11
the food is great,35
on the east side,11
my favorite indian place,10
one of the dishes,12
we also had the,12
if you have a,11
a couple of times,16
was a good experience,10
i thought it was,38
chicken tikka masala and,74
for a long time,12
i would have liked,13
tried the lunch buffet,13
is one of my,27
as good as it,18
indian restaurants i've been,14
one of my favorites,12
the lunch buffet is,52
only complaint is that,10
with a lot of,14
i have been here,22
this is a great,27
don't get me wrong,15
the garlic naan and,16
indian restaurants in the,30
can't wait to try,13
i'm not sure if,15
most of the dishes,10
i would highly recommend,16
and the naan was,15
went here for the,12
this is one of,42
the naan was good,13
i would have to,13
was very nice and,18
is a great place,19
was a bit slow,12
of indian food and,11
this place to anyone,15
a side of rice,14
taste of the food,10
i've had in the,13
and the service is,41
to try something new,11
not a huge fan,10
lamb vindaloo and the,10
the amount of food,20
in an indian restaurant,12
my wife and i,53
place to go for,10
in the area and,15
best indian food i've,49
a great selection of,17
it was a bit,20
other indian restaurants in,18
we will be back,33
is by far the,16
to other indian restaurants,12
and this place is,19
my friends and i,19
would definitely go back,14
definitely be going back,12
best i have had,12
we were the only,26
the service is good,15
as good as the,14
there were a few,12
good indian food in,11
let me tell you,13
there was only one,10
we had a great,10
the staff is friendly,17
had to ask for,14
by the time we,15
one of the better,13
service was very friendly,11
this place is good,11
with rice and a,10
as much as i,12
never had a bad,13
it was pretty good,20
a lot of people,11
will never go back,12
next time i will,10
service was excellent and,11
on a friday night,23
turned out to be,17
they were out of,13
i've had in a,14
i would definitely recommend,20
the right amount of,29
i came here with,12
this place if you,10
it was a nice,10
service is friendly and,11
nothing to write home,13
service was very good,18
staff is very friendly,15
a good place to,17
i will be coming,10
was craving indian food,10
to try the lunch,13
this is not the,12
the butter chicken and,11
the last time i,21
was to die for,10
a lot of the,16
with a side of,24
indian restaurant in vegas,28
the staff was friendly,12
as soon as i,10
if you are looking,30
food and great service,17
you can get a,17
i was looking for,11
indian food i've ever,29
i have yet to,13
and chicken tikka masala,26
highly recommend this place,21
but it was a,15
on a regular basis,10
about this place is,12
the food was so,10
restaurant in las vegas,32
my favorite was the,10
i highly recommend the,11
coming back for more,10
i will go back,11
compared to other indian,10
familiar with indian food,11
of my favorite indian,14
i will definitely be,26
to check it out,14
wait to go back,46
this is the only,10
chicken tikka masala is,22
were a lot of,10
this would be a,10
we were able to,13
a wide variety of,12
the mango ice cream,11
we had to wait,10
restaurants in las vegas,13
i really like the,14
definitely recommend this place,17
will not be disappointed,17
will definitely be back,35
the quality of the,55
a side of garlic,10
the restaurant itself is,13
the wait staff was,10
every time i come,11
would recommend this place,15
but the service was,17
will not be returning,10
my first time here,14
in the middle of,20
this place is a,28
the food was excellent,29
lunch the next day,17
can be a bit,12
and some of the,11
and the prices are,23
quality of the food,39
the service is great,16
the lunch buffet was,20
i would definitely go,11
but the food is,41
the food here is,51
try this place out,13
i will be back,47
my husband and i,76
to check out the,14
if you like indian,34
the place is clean,10
we found this place,14
a good selection of,12
one of the owners,10
the food and the,16
a great way to,21
but it was still,10
for an indian restaurant,16
and full of flavor,11
i have to say,44
and garlic naan were,10
and the chicken was,13
my only complaint is,12
for lunch the next,14
is the place to,18
it was very good,24
to wait for a,10
on the buffet line,12
i was really excited,10
least once a week,10
i highly recommend this,17
i had the lamb,21
a huge fan of,24
the place to go,13
was one of the,38
best i've ever had,23
i went to this,13
i had to try,11
had better indian food,14
food was very good,24
the best i've had,34
as well as a,19
to come back and,11
in the mood for,25
and i will be,11
indian food in the,37
service was a bit,17
i wanted to try,10
this place a try,11
the best i've ever,28
you won't be disappointed,13
it was worth it,10
with a couple of,10
it was one of,10
to choose from and,13
to be able to,15
i have ever had,47
and i must say,14
the place was packed,11
had the chicken tikka,21
and the staff is,13
not the best indian,18
and the portions were,11
be back for sure,11
indian restaurant in town,11
can't go wrong with,13
would definitely recommend this,15
some of the other,14
food is very good,15
a great place for,14
the best part of,10
the restaurant has a,10
for the amount of,16
and i had a,12
this was the first,13
could have been a,10
will be back for,19
indian food in vegas,38
best indian food in,68
i will definitely go,10
it was so good,10
i look forward to,18
you can't go wrong,17
and it was a,20
the middle of the,11
it was our first,10
their chicken tikka masala,12
restaurants i've been to,12
the food was very,40
the best indian buffet,13
this place is great,21
and the quality of,14
to try it out,18
one of my favorite,51
the food was a,11
i am not sure,12
i've been to in,13
the food is so,16
never tried indian food,11
items on the menu,20
there was also a,12
the tandoori chicken was,18
in las vegas for,11
you want to try,10
go to this place,10
the staff were very,10
food was really good,16
at the same time,28
we were not disappointed,15
for the lunch buffet,146
service was great and,15
the only reason i,10
on a saturday night,11
i'm a huge fan,12
i have never had,15
it was really good,15
was more than enough,10
a few times and,12
is one of the,61
favorite indian restaurant in,29
i am going to,10
the staff is very,13
of the food was,17
that it was a,11
a bit of a,32
a great place to,31
the food to be,11
i can't wait to,42
would definitely come back,11
for the food to,10
you like indian food,24
garlic naan and the,12
was supposed to be,10
go back and try,14
a big fan of,27
check this place out,21
one of the best,122
i don't think i,13
the food is fresh,12
give this place a,20
the decor is very,10
the tandoori chicken and,12
you will not be,22
have a lunch buffet,13
the garlic naan is,29
the garlic naan bread,14
is very nice and,10
it was a very,12
and i ordered the,11
very good indian food,11
is my favorite indian,19
had the lamb vindaloo,11
the food on the,10
they also have a,21
chicken tikka masala with,10
the indian restaurants in,10
the mango lassi was,18
as soon as we,11
i wish i had,11
on the lunch buffet,10
the atmosphere is nice,12
we also had a,10
for their lunch buffet,24
and i decided to,13
my husband had the,14
had the lunch buffet,24
they have a great,14
any other indian restaurant,10
i love this place,43
the service was friendly,10
i decided to give,10
best indian lunch buffet,11
we went on a,10
the naan bread was,18
at least once a,13
indian restaurant in las,31
a great indian restaurant,11
the end of the,33
indian food in las,26
never had indian food,15
we wanted to try,11
i wish i could,15
the tikka masala and,10
but if you are,11
can be a little,10
buffet and it was,14
try the lunch buffet,20
will be coming back,15
during the lunch buffet,10
is to die for,22
with a group of,20
i am in vegas,11
food is so good,10
is very friendly and,14
was excited to try,11
so we decided to,15
and it was very,18
i am not a,16
in for the lunch,11
a little on the,16
i was pleasantly surprised,19
this is not a,10
was also very good,14
was the best i've,11
the rest of the,35
and the butter chicken,10
it was a good,23
you are looking for,30
the service was great,41
the food was fantastic,12
lunch buffet is a,12
i was very impressed,11
i don't want to,12
when it comes to,30
in the phoenix area,13
service was a little,10
we decided to give,11
great place to go,11
for a good indian,14
went to this place,10
this review is for,18
for indian food and,11
for a lunch buffet,15
to an indian restaurant,17
tried indian food before,10
if you are a,16
out of this world,32
the next time i,15
and the atmosphere is,10
the only thing that,18
and the place was,15
we decided to try,15
best indian food i,29
the food was delicious,33
in a strip mall,15
this is the best,47
it was a great,14
a little bit of,35
i was able to,18
of the best i've,19
prices are very reasonable,12
back to try the,11
a friend of mine,15
if you're looking for,21
on the menu is,11
can't wait to go,35
the lunch buffet which,11
and it was delicious,14
definitely one of the,10
a ton of food,10
food i have ever,20
was good and the,17
the food was pretty,15
rice and garlic naan,10
the service is always,13
i was in the,14
the lamb vindaloo and,17
food i have had,11
there are so many,10
and it was pretty,16
a craving for indian,12
is going to be,10
hands down the best,23
best indian buffet in,12
an indian restaurant in,11
one of the few,16
was some of the,10
in the bay area,10
i'll definitely be back,11
remember the name of,11
was great and the,15
buffet is a great,10
the service was good,29
the food was really,16
all of the food,12
the back of the,10
and we had a,11
the food is good,39
far the best indian,19
this was one of,13
decided to give it,15
a good variety of,17
small for the price,10
the wait staff is,15
we went for dinner,11
was out of this,15
i can say that,12
wait to go back and,14
best indian food in town,12
at least once a week,10
and the chicken tikka masala,16
indian food i have ever,17
i ordered the chicken tikka,17
the food is delicious and,10
not the best indian food,10
would definitely recommend this place,12
the food is very good,13
if you like indian food,23
indian food i've had in,19
some of the best indian,26
the service was great and,10
the end of the meal,20
