dearest,0.0000000002,0.0000045776,1.0000000000
dean,0.0000000002,0.0000045776,1.0000000000
dealio,0.0000000002,0.0000045776,1.0000000000
dealerships,0.0000000002,0.0000045776,1.0000000000
dd,0.0000000002,0.0000045776,1.0000000000
db,0.0000000002,0.0000045776,1.0000000000
dazzled,0.0000000002,0.0000045776,1.0000000000
daytime,0.0000000002,0.0000045776,1.0000000000
daydreams,0.0000000002,0.0000045776,1.0000000000
daunted,0.0000000002,0.0000045776,1.0000000000
daunt,0.0000000002,0.0000045776,1.0000000000
daughters,0.0000000002,0.0000045776,1.0000000000
dateline,0.0000000002,0.0000045776,1.0000000000
das,0.0000000002,0.0000045776,1.0000000000
darude,0.0000000002,0.0000045776,1.0000000000
darned,0.0000000002,0.0000045776,1.0000000000
darjeeling,0.0000000002,0.0000045776,1.0000000000
dario's,0.0000000002,0.0000045776,1.0000000000
daresay,0.0000000002,0.0000045776,1.0000000000
dar,0.0000000002,0.0000045776,1.0000000000
daniels,0.0000000002,0.0000045776,1.0000000000
dangly,0.0000000002,0.0000045776,1.0000000000
dangers,0.0000000002,0.0000045776,1.0000000000
dangerously,0.0000000002,0.0000045776,1.0000000000
danger,0.0000000002,0.0000045776,1.0000000000
dandilion,0.0000000002,0.0000045776,1.0000000000
damnit,0.0000000002,0.0000045776,1.0000000000
damian,0.0000000002,0.0000045776,1.0000000000
damaging,0.0000000002,0.0000045776,1.0000000000
damaged,0.0000000002,0.0000045776,1.0000000000
damage,0.0000000002,0.0000045776,1.0000000000
dalry,0.0000000002,0.0000045776,1.0000000000
dalliance,0.0000000002,0.0000045776,1.0000000000
daler,0.0000000002,0.0000045776,1.0000000000
dakota,0.0000000002,0.0000045776,1.0000000000
daiquiris,0.0000000002,0.0000045776,1.0000000000
daiquiri,0.0000000002,0.0000045776,1.0000000000
dainty,0.0000000002,0.0000045776,1.0000000000
dahls,0.0000000002,0.0000045776,1.0000000000
dahlia,0.0000000002,0.0000045776,1.0000000000
daft,0.0000000002,0.0000045776,1.0000000000
daddy,0.0000000002,0.0000045776,1.0000000000
dad's,0.0000000002,0.0000045776,1.0000000000
dabur,0.0000000002,0.0000045776,1.0000000000
dabbing,0.0000000002,0.0000045776,1.0000000000
daba,0.0000000002,0.0000045776,1.0000000000
cynical,0.0000000002,0.0000045776,1.0000000000
cutre,0.0000000002,0.0000045776,1.0000000000
cutneys,0.0000000002,0.0000045776,1.0000000000
cutest,0.0000000002,0.0000045776,1.0000000000
cuter,0.0000000002,0.0000045776,1.0000000000
customizing,0.0000000002,0.0000045776,1.0000000000
customized,0.0000000002,0.0000045776,1.0000000000
customers',0.0000000002,0.0000045776,1.0000000000
cushy,0.0000000002,0.0000045776,1.0000000000
cushioning,0.0000000002,0.0000045776,1.0000000000
curtness,0.0000000002,0.0000045776,1.0000000000
curtained,0.0000000002,0.0000045776,1.0000000000
curry',0.0000000002,0.0000045776,1.0000000000
currey,0.0000000002,0.0000045776,1.0000000000
curly,0.0000000002,0.0000045776,1.0000000000
curled,0.0000000002,0.0000045776,1.0000000000
curl,0.0000000002,0.0000045776,1.0000000000
curie,0.0000000002,0.0000045776,1.0000000000
curdling,0.0000000002,0.0000045776,1.0000000000
cuminium,0.0000000002,0.0000045776,1.0000000000
culuture,0.0000000002,0.0000045776,1.0000000000
cultured,0.0000000002,0.0000045776,1.0000000000
culture's,0.0000000002,0.0000045776,1.0000000000
culturally,0.0000000002,0.0000045776,1.0000000000
culcha,0.0000000002,0.0000045776,1.0000000000
cuddle,0.0000000002,0.0000045776,1.0000000000
cubical,0.0000000002,0.0000045776,1.0000000000
cube,0.0000000002,0.0000045776,1.0000000000
cualquier,0.0000000002,0.0000045776,1.0000000000
cs,0.0000000002,0.0000045776,1.0000000000
crystal,0.0000000002,0.0000045776,1.0000000000
cryptic,0.0000000002,0.0000045776,1.0000000000
crybabying,0.0000000002,0.0000045776,1.0000000000
crusts,0.0000000002,0.0000045776,1.0000000000
crushes,0.0000000002,0.0000045776,1.0000000000
cruncy,0.0000000002,0.0000045776,1.0000000000
crunchier,0.0000000002,0.0000045776,1.0000000000
crumbly,0.0000000002,0.0000045776,1.0000000000
crumb,0.0000000002,0.0000045776,1.0000000000
cruise,0.0000000002,0.0000045776,1.0000000000
cruelty,0.0000000002,0.0000045776,1.0000000000
cruel,0.0000000002,0.0000045776,1.0000000000
crud,0.0000000002,0.0000045776,1.0000000000
crucial,0.0000000002,0.0000045776,1.0000000000
crowding,0.0000000002,0.0000045776,1.0000000000
crowd's,0.0000000002,0.0000045776,1.0000000000
crowd',0.0000000002,0.0000045776,1.0000000000
crow,0.0000000002,0.0000045776,1.0000000000
crostini,0.0000000002,0.0000045776,1.0000000000
crosstown,0.0000000002,0.0000045776,1.0000000000
crosses,0.0000000002,0.0000045776,1.0000000000
croissant,0.0000000002,0.0000045776,1.0000000000
critter,0.0000000002,0.0000045776,1.0000000000
critiquing,0.0000000002,0.0000045776,1.0000000000
criticsm,0.0000000002,0.0000045776,1.0000000000
criticizing,0.0000000002,0.0000045776,1.0000000000
criticize,0.0000000002,0.0000045776,1.0000000000
critic,0.0000000002,0.0000045776,1.0000000000
crispier,0.0000000002,0.0000045776,1.0000000000
crimson,0.0000000002,0.0000045776,1.0000000000
criminal,0.0000000002,0.0000045776,1.0000000000
crime,0.0000000002,0.0000045776,1.0000000000
cries,0.0000000002,0.0000045776,1.0000000000
crib,0.0000000002,0.0000045776,1.0000000000
cressi's,0.0000000002,0.0000045776,1.0000000000
crescent,0.0000000002,0.0000045776,1.0000000000
creeps,0.0000000002,0.0000045776,1.0000000000
creeper,0.0000000002,0.0000045776,1.0000000000
creep,0.0000000002,0.0000045776,1.0000000000
credibility,0.0000000002,0.0000045776,1.0000000000
creativitiy,0.0000000002,0.0000045776,1.0000000000
creamyness,0.0000000002,0.0000045776,1.0000000000
creamless,0.0000000002,0.0000045776,1.0000000000
creamery,0.0000000002,0.0000045776,1.0000000000
creamer,0.0000000002,0.0000045776,1.0000000000
cream',0.0000000002,0.0000045776,1.0000000000
crbniwbpa,0.0000000002,0.0000045776,1.0000000000
crazyland,0.0000000002,0.0000045776,1.0000000000
craziness,0.0000000002,0.0000045776,1.0000000000
crazier,0.0000000002,0.0000045776,1.0000000000
crayons,0.0000000002,0.0000045776,1.0000000000
cravin,0.0000000002,0.0000045776,1.0000000000
cravin',0.0000000002,0.0000045776,1.0000000000
crashed,0.0000000002,0.0000045776,1.0000000000
crappiness,0.0000000002,0.0000045776,1.0000000000
crapes,0.0000000002,0.0000045776,1.0000000000
crape,0.0000000002,0.0000045776,1.0000000000
cranky,0.0000000002,0.0000045776,1.0000000000
crank,0.0000000002,0.0000045776,1.0000000000
cranberries,0.0000000002,0.0000045776,1.0000000000
cramp,0.0000000002,0.0000045776,1.0000000000
cramming,0.0000000002,0.0000045776,1.0000000000
cram,0.0000000002,0.0000045776,1.0000000000
craft,0.0000000002,0.0000045776,1.0000000000
cracking,0.0000000002,0.0000045776,1.0000000000
crackheads,0.0000000002,0.0000045776,1.0000000000
crabs,0.0000000002,0.0000045776,1.0000000000
cputa,0.0000000002,0.0000045776,1.0000000000
courteousness,0.0000000002,0.0000045776,1.0000000000
court,0.0000000002,0.0000045776,1.0000000000
courage,0.0000000002,0.0000045776,1.0000000000
coupon's,0.0000000002,0.0000045776,1.0000000000
couple's,0.0000000002,0.0000045776,1.0000000000
countrymen,0.0000000002,0.0000045776,1.0000000000
country's,0.0000000002,0.0000045776,1.0000000000
counters,0.0000000002,0.0000045776,1.0000000000
counted,0.0000000002,0.0000045776,1.0000000000
couldn't',0.0000000002,0.0000045776,1.0000000000
coulda,0.0000000002,0.0000045776,1.0000000000
could'nt,0.0000000002,0.0000045776,1.0000000000
coughing,0.0000000002,0.0000045776,1.0000000000
costumes,0.0000000002,0.0000045776,1.0000000000
costumer,0.0000000002,0.0000045776,1.0000000000
costlier,0.0000000002,0.0000045776,1.0000000000
cosmos,0.0000000002,0.0000045776,1.0000000000
cosmopolitan,0.0000000002,0.0000045776,1.0000000000
cosey,0.0000000002,0.0000045776,1.0000000000
cortez,0.0000000002,0.0000045776,1.0000000000
corrugated,0.0000000002,0.0000045776,1.0000000000
corroborate,0.0000000002,0.0000045776,1.0000000000
corridor,0.0000000002,0.0000045776,1.0000000000
corny,0.0000000002,0.0000045776,1.0000000000
cornstarch,0.0000000002,0.0000045776,1.0000000000
cornish,0.0000000002,0.0000045776,1.0000000000
corningware,0.0000000002,0.0000045776,1.0000000000
cornered,0.0000000002,0.0000045776,1.0000000000
corkscrews,0.0000000002,0.0000045776,1.0000000000
corey,0.0000000002,0.0000045776,1.0000000000
corey's,0.0000000002,0.0000045776,1.0000000000
corelle,0.0000000002,0.0000045776,1.0000000000
cordless,0.0000000002,0.0000045776,1.0000000000
corden,0.0000000002,0.0000045776,1.0000000000
copyright,0.0000000002,0.0000045776,1.0000000000
copy,0.0000000002,0.0000045776,1.0000000000
cope,0.0000000002,0.0000045776,1.0000000000
coordination,0.0000000002,0.0000045776,1.0000000000
coop,0.0000000002,0.0000045776,1.0000000000
cools,0.0000000002,0.0000045776,1.0000000000
coolness,0.0000000002,0.0000045776,1.0000000000
coolest,0.0000000002,0.0000045776,1.0000000000
cooker,0.0000000002,0.0000045776,1.0000000000
cooked',0.0000000002,0.0000045776,1.0000000000
cookbook,0.0000000002,0.0000045776,1.0000000000
cook's,0.0000000002,0.0000045776,1.0000000000
cook',0.0000000002,0.0000045776,1.0000000000
convresation,0.0000000002,0.0000045776,1.0000000000
convinient,0.0000000002,0.0000045776,1.0000000000
convincing,0.0000000002,0.0000045776,1.0000000000
convey,0.0000000002,0.0000045776,1.0000000000
converse,0.0000000002,0.0000045776,1.0000000000
conversational,0.0000000002,0.0000045776,1.0000000000
conventions,0.0000000002,0.0000045776,1.0000000000
convection,0.0000000002,0.0000045776,1.0000000000
controlling,0.0000000002,0.0000045776,1.0000000000
controlled,0.0000000002,0.0000045776,1.0000000000
contribute,0.0000000002,0.0000045776,1.0000000000
contrasts,0.0000000002,0.0000045776,1.0000000000
contingency,0.0000000002,0.0000045776,1.0000000000
continental,0.0000000002,0.0000045776,1.0000000000
context,0.0000000002,0.0000045776,1.0000000000
contestant,0.0000000002,0.0000045776,1.0000000000
contents,0.0000000002,0.0000045776,1.0000000000
contention,0.0000000002,0.0000045776,1.0000000000
contempray,0.0000000002,0.0000045776,1.0000000000
contemplate,0.0000000002,0.0000045776,1.0000000000
consulting,0.0000000002,0.0000045776,1.0000000000
consult,0.0000000002,0.0000045776,1.0000000000
constructive,0.0000000002,0.0000045776,1.0000000000
consort,0.0000000002,0.0000045776,1.0000000000
console,0.0000000002,0.0000045776,1.0000000000
consister,0.0000000002,0.0000045776,1.0000000000
consistence,0.0000000002,0.0000045776,1.0000000000
consisted,0.0000000002,0.0000045776,1.0000000000
considers,0.0000000002,0.0000045776,1.0000000000
consequently,0.0000000002,0.0000045776,1.0000000000
consequence,0.0000000002,0.0000045776,1.0000000000
consecutively,0.0000000002,0.0000045776,1.0000000000
consciousness,0.0000000002,0.0000045776,1.0000000000
conscientious,0.0000000002,0.0000045776,1.0000000000
conquer,0.0000000002,0.0000045776,1.0000000000
connoissieur,0.0000000002,0.0000045776,1.0000000000
connesuir,0.0000000002,0.0000045776,1.0000000000
connestion,0.0000000002,0.0000045776,1.0000000000
connects,0.0000000002,0.0000045776,1.0000000000
connecting,0.0000000002,0.0000045776,1.0000000000
connecticut,0.0000000002,0.0000045776,1.0000000000
connected,0.0000000002,0.0000045776,1.0000000000
connect,0.0000000002,0.0000045776,1.0000000000
conjure,0.0000000002,0.0000045776,1.0000000000
conjunction,0.0000000002,0.0000045776,1.0000000000
congregate,0.0000000002,0.0000045776,1.0000000000
congrats,0.0000000002,0.0000045776,1.0000000000
congenial,0.0000000002,0.0000045776,1.0000000000
confrontive,0.0000000002,0.0000045776,1.0000000000
conflict,0.0000000002,0.0000045776,1.0000000000
confirming,0.0000000002,0.0000045776,1.0000000000
confidently,0.0000000002,0.0000045776,1.0000000000
confession,0.0000000002,0.0000045776,1.0000000000
confessed,0.0000000002,0.0000045776,1.0000000000
cone,0.0000000002,0.0000045776,1.0000000000
condo,0.0000000002,0.0000045776,1.0000000000
condition,0.0000000002,0.0000045776,1.0000000000
condense,0.0000000002,0.0000045776,1.0000000000
concoctions,0.0000000002,0.0000045776,1.0000000000
concocted,0.0000000002,0.0000045776,1.0000000000
concise,0.0000000002,0.0000045776,1.0000000000
concession,0.0000000002,0.0000045776,1.0000000000
conception,0.0000000002,0.0000045776,1.0000000000
concentration,0.0000000002,0.0000045776,1.0000000000
concentrated,0.0000000002,0.0000045776,1.0000000000
concentrate,0.0000000002,0.0000045776,1.0000000000
conceivable,0.0000000002,0.0000045776,1.0000000000
conceirge,0.0000000002,0.0000045776,1.0000000000
conceal,0.0000000002,0.0000045776,1.0000000000
computers,0.0000000002,0.0000045776,1.0000000000
compromising,0.0000000002,0.0000045776,1.0000000000
compromise,0.0000000002,0.0000045776,1.0000000000
comprised,0.0000000002,0.0000045776,1.0000000000
comprehensively,0.0000000002,0.0000045776,1.0000000000
comprehension,0.0000000002,0.0000045776,1.0000000000
comply,0.0000000002,0.0000045776,1.0000000000
compliant,0.0000000002,0.0000045776,1.0000000000
complexly,0.0000000002,0.0000045776,1.0000000000
complaning,0.0000000002,0.0000045776,1.0000000000
complacency,0.0000000002,0.0000045776,1.0000000000
comping,0.0000000002,0.0000045776,1.0000000000
competing,0.0000000002,0.0000045776,1.0000000000
competes,0.0000000002,0.0000045776,1.0000000000
compensatory,0.0000000002,0.0000045776,1.0000000000
compensating,0.0000000002,0.0000045776,1.0000000000
compelling,0.0000000002,0.0000045776,1.0000000000
compelled,0.0000000002,0.0000045776,1.0000000000
compatible,0.0000000002,0.0000045776,1.0000000000
compartment,0.0000000002,0.0000045776,1.0000000000
comparision,0.0000000002,0.0000045776,1.0000000000
company's,0.0000000002,0.0000045776,1.0000000000
commuting,0.0000000002,0.0000045776,1.0000000000
communist,0.0000000002,0.0000045776,1.0000000000
communicated,0.0000000002,0.0000045776,1.0000000000
commotions,0.0000000002,0.0000045776,1.0000000000
commonplace,0.0000000002,0.0000045776,1.0000000000
commonality,0.0000000002,0.0000045776,1.0000000000
commodity,0.0000000002,0.0000045776,1.0000000000
committed,0.0000000002,0.0000045776,1.0000000000
commitment,0.0000000002,0.0000045776,1.0000000000
commited,0.0000000002,0.0000045776,1.0000000000
commission,0.0000000002,0.0000045776,1.0000000000
commerical,0.0000000002,0.0000045776,1.0000000000
commercials,0.0000000002,0.0000045776,1.0000000000
commercialized,0.0000000002,0.0000045776,1.0000000000
commerce,0.0000000002,0.0000045776,1.0000000000
commendable,0.0000000002,0.0000045776,1.0000000000
commands,0.0000000002,0.0000045776,1.0000000000
commanding,0.0000000002,0.0000045776,1.0000000000
comings,0.0000000002,0.0000045776,1.0000000000
comimos,0.0000000002,0.0000045776,1.0000000000
comically,0.0000000002,0.0000045776,1.0000000000
comfiest,0.0000000002,0.0000045776,1.0000000000
comfier,0.0000000002,0.0000045776,1.0000000000
comentario,0.0000000002,0.0000045776,1.0000000000
comedic,0.0000000002,0.0000045776,1.0000000000
comeback,0.0000000002,0.0000045776,1.0000000000
combines,0.0000000002,0.0000045776,1.0000000000
combed,0.0000000002,0.0000045776,1.0000000000
com's,0.0000000002,0.0000045776,1.0000000000
columns,0.0000000002,0.0000045776,1.0000000000
coltrane,0.0000000002,0.0000045776,1.0000000000
collest,0.0000000002,0.0000045776,1.0000000000
collegue,0.0000000002,0.0000045776,1.0000000000
collective,0.0000000002,0.0000045776,1.0000000000
collecting,0.0000000002,0.0000045776,1.0000000000
colleague's,0.0000000002,0.0000045776,1.0000000000
collapsed,0.0000000002,0.0000045776,1.0000000000
cole,0.0000000002,0.0000045776,1.0000000000
coldstone,0.0000000002,0.0000045776,1.0000000000
colder,0.0000000002,0.0000045776,1.0000000000
coincidentally,0.0000000002,0.0000045776,1.0000000000
cognac,0.0000000002,0.0000045776,1.0000000000
cody,0.0000000002,0.0000045776,1.0000000000
codes,0.0000000002,0.0000045776,1.0000000000
coconutty,0.0000000002,0.0000045776,1.0000000000
cococnut,0.0000000002,0.0000045776,1.0000000000
coco,0.0000000002,0.0000045776,1.0000000000
cocnut,0.0000000002,0.0000045776,1.0000000000
cobwebs,0.0000000002,0.0000045776,1.0000000000
cobination,0.0000000002,0.0000045776,1.0000000000
cobbling,0.0000000002,0.0000045776,1.0000000000
cobbler,0.0000000002,0.0000045776,1.0000000000
coaxed,0.0000000002,0.0000045776,1.0000000000
coats,0.0000000002,0.0000045776,1.0000000000
coarse,0.0000000002,0.0000045776,1.0000000000
cnr,0.0000000002,0.0000045776,1.0000000000
cmyes,0.0000000002,0.0000045776,1.0000000000
cmon,0.0000000002,0.0000045776,1.0000000000
cm,0.0000000002,0.0000045776,1.0000000000
clutching,0.0000000002,0.0000045776,1.0000000000
clumsy,0.0000000002,0.0000045776,1.0000000000
clumpy,0.0000000002,0.0000045776,1.0000000000
clumped,0.0000000002,0.0000045776,1.0000000000
clump,0.0000000002,0.0000045776,1.0000000000
cluby,0.0000000002,0.0000045776,1.0000000000
clubs,0.0000000002,0.0000045776,1.0000000000
cloyingly,0.0000000002,0.0000045776,1.0000000000
clove,0.0000000002,0.0000045776,1.0000000000
cloud,0.0000000002,0.0000045776,1.0000000000
clossal,0.0000000002,0.0000045776,1.0000000000
clock,0.0000000002,0.0000045776,1.0000000000
clips,0.0000000002,0.0000045776,1.0000000000
climbed,0.0000000002,0.0000045776,1.0000000000
clicks,0.0000000002,0.0000045776,1.0000000000
clicked,0.0000000002,0.0000045776,1.0000000000
cliche,0.0000000002,0.0000045776,1.0000000000
clever,0.0000000002,0.0000045776,1.0000000000
clerks,0.0000000002,0.0000045776,1.0000000000
clerc,0.0000000002,0.0000045776,1.0000000000
clencher,0.0000000002,0.0000045776,1.0000000000
cleavage,0.0000000002,0.0000045776,1.0000000000
cleanup,0.0000000002,0.0000045776,1.0000000000
cleaners,0.0000000002,0.0000045776,1.0000000000
claustrophobia,0.0000000002,0.0000045776,1.0000000000
clause,0.0000000002,0.0000045776,1.0000000000
classmate,0.0000000002,0.0000045776,1.0000000000
classmate's,0.0000000002,0.0000045776,1.0000000000
classically,0.0000000002,0.0000045776,1.0000000000
clashing,0.0000000002,0.0000045776,1.0000000000
clarity,0.0000000002,0.0000045776,1.0000000000
clarified,0.0000000002,0.0000045776,1.0000000000
clarification,0.0000000002,0.0000045776,1.0000000000
clang,0.0000000002,0.0000045776,1.0000000000
clad,0.0000000002,0.0000045776,1.0000000000
ck's,0.0000000002,0.0000045776,1.0000000000
cju,0.0000000002,0.0000045776,1.0000000000
civilized,0.0000000002,0.0000045776,1.0000000000
ciudad,0.0000000002,0.0000045776,1.0000000000
ciu,0.0000000002,0.0000045776,1.0000000000
citycoups,0.0000000002,0.0000045776,1.0000000000
city',0.0000000002,0.0000045776,1.0000000000
citolo,0.0000000002,0.0000045776,1.0000000000
citi,0.0000000002,0.0000045776,1.0000000000
